              Open    High     Low   Close     Volume  3day_before_change
Date                                                                     
2018-12-24   62.70   62.90   59.04   59.08   27799500            0.887220
2018-12-21   63.48   64.69   62.49   63.95   40084000            0.948672
2018-12-20   65.41   66.06   62.37   63.08   45359500            0.905281
2018-12-19   67.52   69.40   65.95   66.59   41371000            0.910446
2018-12-18   70.11   70.31   66.74   67.41   35500000            0.894506
2018-12-17   72.40   73.14   68.78   69.68   38370000            0.950355
2018-12-14   75.00   75.57   72.87   73.14   31688000            0.997137
2018-12-13   74.03   75.49   73.35   75.36   36829500            1.031905
2018-12-12   73.88   74.38   73.03   73.32   25135000            1.024165
2018-12-11   73.98   74.43   72.05   73.35   31544000            1.010191
2018-12-10   72.00   73.20   70.62   73.03   33067500            1.015152
2018-12-07   73.80   75.90   71.53   71.59   57556000            0.998466
2018-12-06   71.20   73.48   70.15   72.61   39212500            1.035806
2018-12-04   71.21   73.74   70.40   71.94   42309500            1.054375
2018-12-03   72.00   73.20   70.40   71.70   41532500            1.030617
2018-11-30   68.37   70.32   67.65   70.10   28145500            1.019192
2018-11-29   69.40   69.50   67.91   68.23   15403500            0.985983
2018-11-28   69.20   69.66   68.44   69.57   20638000            1.067516
2018-11-27   68.01   69.39   67.10   68.78   31791500            1.016854
2018-11-26   65.00   69.24   65.00   69.20   39960500            0.995683
2018-11-23   66.87   67.50   65.11   65.17   21013000            0.921913
2018-11-21   70.40   70.62   67.48   67.64   23434000            0.954558
2018-11-20   68.35   69.96   66.71   69.50   40023500            0.997274
2018-11-19   71.27   73.35   70.58   70.69   48544500            1.027471
2018-11-16   69.04   71.14   69.02   70.86   36031000            1.045904
2018-11-15   68.47   69.72   67.81   69.69   23128500            1.051766
2018-11-14   68.54   69.42   67.43   68.80   25201500            0.981455
2018-11-13   66.63   68.94   66.44   67.75   27243000            0.964001
2018-11-12   69.67   69.96   66.07   66.26   34707500            0.951601
2018-11-09   69.80   70.80   69.05   70.10   25494000            1.027709
2018-11-08   69.70   71.52   69.69   70.28   35453500            1.029291
2018-11-07   68.67   70.24   68.16   69.63   36872500            1.005052
2018-11-06   67.81   69.76   67.22   68.21   33814500            0.990561
2018-11-05   68.10   68.79   66.03   68.28   39155000            1.012155
2018-11-02   68.75   69.84   68.18   69.28   39040000            1.050015
2018-11-01   67.65   69.57   66.95   68.86   40000500            1.028222
2018-10-31   66.51   68.40   65.82   67.46   38121500            1.019341
2018-10-30   65.68   67.58   64.45   65.98   45633500            1.047801
2018-10-29   67.49   69.43   65.30   66.97   72430000            1.160659
2018-10-26   61.65   67.98   61.33   66.18  137127500            1.124936
2018-10-25   63.44   64.20   60.20   62.97  104203500            1.206553
2018-10-24   60.21   60.89   57.15   57.70  100291500            1.109615
2018-10-23   52.77   59.59   52.42   58.83   95139000            1.114627
2018-10-22   52.14   52.37   50.52   52.19   28001500            0.960081
2018-10-19   53.48   53.93   50.70   52.00   46877500            0.939986
2018-10-18   53.86   54.20   52.60   52.78   27106000            1.016564
2018-10-17   56.48   56.54   53.16   54.36   43277500            1.050232
2018-10-16   53.14   55.48   52.45   55.32   47632000            1.096531
2018-10-15   51.81   52.66   50.91   51.92   31000000            1.010510
2018-10-12   52.20   52.40   50.40   51.76   36007000            0.984779
2018-10-11   51.51   52.45   49.81   50.45   40838500            1.006785
2018-10-10   52.92   53.10   49.55   51.38   64076500            0.980722
2018-10-09   51.05   53.35   50.66   52.56   60303000            0.932411
2018-10-08   52.90   53.55   49.80   50.11   67363500            0.849898
2018-10-05   54.93   54.98   52.00   52.39   89722500            0.870266
2018-10-04   58.79   58.80   55.53   56.37   49071000            0.907145
2018-10-03   60.67   60.92   58.31   58.96   39975000            1.113503
2018-10-02   62.79   63.37   59.83   60.20   58717500            0.978862
2018-10-01   61.15   62.29   60.21   62.14  108888000            1.003553
2018-09-28   54.05   55.60   52.11   52.95  168248500            0.879568
2018-09-27   62.58   62.99   61.38   61.50   42545500            1.026026
2018-09-26   60.38   62.78   60.22   61.92   39216000            1.035105
2018-09-25   60.00   60.92   59.30   60.20   22408500            1.008882
2018-09-24   59.70   60.60   58.72   59.94   24215000            1.002341
2018-09-21   59.54   60.12   59.07   59.82   25252500            1.049658
2018-09-20   60.71   61.20   58.67   59.67   36747000            1.011870
2018-09-19   56.10   60.00   56.10   59.80   41474500            1.012873
2018-09-18   59.34   60.53   55.10   56.99   82737500            0.984453
2018-09-17   58.01   60.17   57.63   58.97   34438000            1.014800
2018-09-14   57.75   59.47   57.30   59.04   33828000            1.056361
2018-09-13   57.60   59.00   57.04   57.89   31701500            1.013835
2018-09-12   56.29   58.50   55.73   58.11   50077000            1.103704
2018-09-11   55.89   56.40   54.71   55.89   45850000            0.994661
2018-09-10   54.65   57.21   54.20   57.10   71417500            1.016919
2018-09-07   52.02   53.67   50.45   52.65  112459500            0.911057
2018-09-06   56.96   58.23   55.78   56.19   37404000            0.931377
2018-09-05   57.01   57.36   55.44   56.15   38604000            0.926109
2018-09-04   59.39   59.64   57.60   57.79   41752500            0.947377
2018-08-31   60.40   61.06   59.72   60.33   26875500            0.967292
2018-08-30   60.45   60.92   59.54   60.63   36083500            0.949569
2018-08-29   62.05   62.37   60.74   61.00   37237000            0.944857
2018-08-28   63.68   63.78   62.24   62.37   38245500            0.974227
2018-08-27   63.60   64.49   61.76   63.85   65396500            0.992538
2018-08-24   64.14   64.77   63.88   64.56   18013000            1.002796
2018-08-23   63.83   65.46   63.62   64.02   25736500            1.037769
2018-08-22   64.17   64.78   62.93   64.33   29730000            1.052864
2018-08-21   62.12   64.96   61.80   64.38   65861000            0.959606
2018-08-20   58.34   61.70   57.64   61.69   87011500            0.910688
2018-08-17   64.70   65.35   60.71   61.10   94793000            0.878757
2018-08-16   67.98   68.46   66.76   67.09   30320000            0.941218
2018-08-15   68.38   68.90   66.43   67.74   45506500            0.952743
2018-08-14   71.69   71.84   69.42   69.53   34932000            0.986381
2018-08-13   72.23   72.64   69.80   71.28   52319500            0.962333
2018-08-10   70.80   72.00   69.20   71.10   57760000            0.936635
2018-08-09   73.11   73.40   69.15   70.49   85919000            1.030556
2018-08-08   73.82   76.53   73.42   74.07  122856000            1.063766
2018-08-07   68.77   77.49   67.83   75.91  154379000            1.085825
2018-08-06   69.09   71.00   68.36   68.40   42821500            1.136779
2018-08-03   69.56   71.00   68.51   69.63   68282500            1.167701
2018-08-02   65.69   70.00   64.63   69.91  116075000            1.204722
2018-08-01   59.60   60.60   58.60   60.17   50647000            1.012281
2018-07-31   58.45   59.66   57.81   59.63   25384500            0.972281
2018-07-30   59.18   59.22   57.23   58.03   34070500            0.939757
2018-07-27   61.45   61.54   59.07   59.44   28516500            0.999160
2018-07-26   60.97   62.14   60.73   61.33   23152500            1.011379
2018-07-25   59.35   61.92   58.90   61.75   35377000            0.984534
2018-07-24   60.88   61.54   58.51   59.49   47954000            0.928806
2018-07-23   60.37   61.10   58.57   60.64   54964500            0.936236
2018-07-20   64.25   64.65   62.34   62.72   25811000            0.971800
2018-07-19   63.27   64.71   62.80   64.05   29576500            1.032731
2018-07-18   65.00   65.10   63.25   64.77   28121000            1.015681
2018-07-17   61.76   64.95   61.70   64.54   34981000            1.018945
2018-07-16   62.34   63.03   61.25   62.02   39093500            0.972253
2018-07-13   63.12   63.92   61.85   63.77   29349000            0.988835
2018-07-12   64.29   64.65   62.55   63.34   28606000            0.994349
2018-07-11   63.16   64.39   63.01   63.79   24420500            1.032535
2018-07-10   64.91   65.54   63.84   64.49   47357500            1.043021
2018-07-09   62.40   63.70   61.60   63.70   37984000            1.024610
2018-07-06   60.99   62.41   60.40   61.78   44327500            0.921952
2018-07-05   62.75   62.88   59.24   61.83   87382000            0.901443
2018-07-03   66.35   66.50   61.94   62.17   61413000            0.888270
2018-07-02   72.01   72.96   65.97   67.01   93799000            0.972569
2018-06-29   70.67   70.77   68.48   68.59   32462000            1.002778
2018-06-28   69.73   71.40   69.22   69.99   41990000            1.050901
2018-06-27   69.00   70.16   67.90   68.90   41668500            1.032519
2018-06-26   67.21   68.71   65.16   68.40   37262500            0.984173
2018-06-25   66.02   67.69   65.50   66.60   34656500            0.919382
2018-06-22   70.31   70.45   66.40   66.73   51330500            0.946391
2018-06-21   72.40   73.24   69.25   69.50   39835500            0.937037
2018-06-20   71.61   72.88   70.40   72.44   41918500            1.011308
2018-06-19   73.03   74.00   69.25   70.51   63809500            0.985602
2018-06-18   71.08   74.75   70.90   74.17   60366000            1.075551
2018-06-15   70.77   72.93   70.25   71.63   54241500            1.044931
2018-06-14   69.53   71.75   69.32   71.54   54905000            1.077085
2018-06-13   69.34   69.44   67.96   68.96   47349000            1.085471
2018-06-12   68.94   70.99   67.60   68.55  111737000            1.084309
2018-06-11   64.50   66.93   64.50   66.42   65917500            1.039437
2018-06-08   63.80   64.90   63.43   63.53   41026000            1.091018
2018-06-07   63.23   66.00   62.72   63.22   71726500            1.065206
2018-06-06   60.10   64.43   59.50   63.90   93836500            1.094928
2018-06-05   59.54   59.56   57.35   58.23   29976000            1.022476
2018-06-04   58.87   59.80   58.71   59.35   23989000            1.017312
2018-06-01   57.17   58.39   56.77   58.36   27122000            1.028370
2018-05-31   57.44   58.07   56.59   56.95   29598500            1.021158
2018-05-30   56.66   59.00   56.32   58.34   37448500            1.049847
2018-05-29   55.70   57.30   55.23   56.75   28333000            1.016843
2018-05-25   55.53   55.93   55.12   55.77   19375500            1.014000
2018-05-24   55.68   56.22   54.98   55.57   20883500            0.976626
2018-05-23   55.55   55.98   54.80   55.81   29925500            1.008129
2018-05-22   57.55   57.60   54.68   55.00   44729000            0.966438
2018-05-21   56.27   58.30   56.26   56.90   45913000            0.993019
2018-05-18   56.93   56.93   54.80   55.36   36259500            0.973962
2018-05-17   57.18   57.84   56.79   56.91   22103000            0.974653
2018-05-16   56.77   57.76   56.31   57.30   28370000            0.951669
2018-05-15   57.00   57.39   56.10   56.84   47596000            0.931803
2018-05-14   60.66   60.99   58.32   58.39   36434000            0.951442
2018-05-11   61.54   61.78   59.82   60.21   23398000            0.997019
2018-05-10   61.50   62.60   60.82   61.00   28258000            1.007432
2018-05-09   60.08   61.40   60.01   61.37   28637000            1.043353
2018-05-08   60.16   61.55   59.80   60.39   29650000            1.061522
2018-05-07   59.50   61.19   59.03   60.55   43391000            1.005313
2018-05-04   56.60   59.37   55.90   58.82   42847000            0.980660
2018-05-03   55.76   57.61   55.05   56.89   86760500            0.967846
2018-05-02   59.71   61.37   59.56   60.23   44852000            1.023971
2018-05-01   58.70   60.16   58.64   59.98   23128000            1.050438
2018-04-30   58.72   59.75   58.50   58.78   21141000            1.047025
2018-04-27   57.07   58.89   56.77   58.82   21823000            1.037573
2018-04-26   55.75   57.16   55.30   57.10   21780000            1.007588
2018-04-25   56.70   57.03   55.45   56.14   20068000            0.967097
2018-04-24   57.00   57.42   55.69   56.69   28426500            0.944518
2018-04-23   58.26   58.32   56.47   56.67   24467000            0.965911
2018-04-20   59.03   60.00   57.95   58.05   28139500            1.008863
2018-04-19   58.22   60.20   57.71   60.02   30453000            1.030563
2018-04-18   58.22   60.05   57.63   58.67   32788500            0.976694
